-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2000 through 05/07/2021 
Location: Latitude  51.5099   Longitude -0.1181 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.82 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN,T2M_MAX
51.50991,-0.11809,2011,07,17,   10.42,   19.19
51.50991,-0.11809,2011,07,18,   11.36,   18.77
51.50991,-0.11809,2011,07,19,    9.63,   20.52
51.50991,-0.11809,2011,07,20,    9.48,   17.52
51.50991,-0.11809,2011,07,21,    9.78,   19.14
51.50991,-0.11809,2011,07,22,    9.66,   19.54
51.50991,-0.11809,2011,07,23,   10.06,   16.55
51.50991,-0.11809,2011,07,24,    8.46,   21.80
51.50991,-0.11809,2011,07,25,    8.67,   21.64
51.50991,-0.11809,2011,07,26,   10.73,   20.33
51.50991,-0.11809,2011,07,27,   11.26,   21.34
51.50991,-0.11809,2011,07,28,   10.71,   23.73
51.50991,-0.11809,2011,07,29,   11.10,   20.51
51.50991,-0.11809,2011,07,30,    8.60,   21.47
51.50991,-0.11809,2011,07,31,   10.22,   23.50
51.50991,-0.11809,2011,08,01,   12.35,   26.14
51.50991,-0.11809,2011,08,02,   15.46,   27.14
51.50991,-0.11809,2011,08,03,   15.51,   27.90
51.50991,-0.11809,2011,08,04,   14.25,   22.24
51.50991,-0.11809,2011,08,05,   12.53,   23.52
51.50991,-0.11809,2011,08,06,   12.07,   20.35
51.50991,-0.11809,2011,08,07,   11.22,   19.62
51.50991,-0.11809,2011,08,08,    9.76,   19.86
51.50991,-0.11809,2011,08,09,    9.37,   20.99
51.50991,-0.11809,2011,08,10,    9.67,   23.52
51.50991,-0.11809,2011,08,11,   13.92,   23.30
51.50991,-0.11809,2011,08,12,   14.14,   22.63
51.50991,-0.11809,2011,08,13,   14.39,   23.05
51.50991,-0.11809,2011,08,14,   11.68,   22.39
51.50991,-0.11809,2011,08,15,    8.98,   21.67
51.50991,-0.11809,2011,08,16,   12.10,   22.11
51.50991,-0.11809,2011,08,17,   10.88,   19.84
51.50991,-0.11809,2011,08,18,   10.54,   16.68
51.50991,-0.11809,2011,08,19,    7.78,   20.98
51.50991,-0.11809,2011,08,20,   11.95,   22.34
51.50991,-0.11809,2011,08,21,   13.18,   25.44
51.50991,-0.11809,2011,08,22,   10.31,   22.57
51.50991,-0.11809,2011,08,23,   13.02,   18.69
51.50991,-0.11809,2011,08,24,   10.46,   21.37
51.50991,-0.11809,2011,08,25,   13.27,   19.96
51.50991,-0.11809,2011,08,26,   10.35,   18.27
51.50991,-0.11809,2011,08,27,    8.82,   18.20
51.50991,-0.11809,2011,08,28,    9.93,   18.23
51.50991,-0.11809,2011,08,29,    8.97,   18.03
51.50991,-0.11809,2011,08,30,    7.60,   18.39
51.50991,-0.11809,2011,08,31,    8.82,   19.67
51.50991,-0.11809,2011,09,01,    9.29,   21.28
51.50991,-0.11809,2011,09,02,   12.05,   25.46
51.50991,-0.11809,2011,09,03,   14.13,   23.50
51.50991,-0.11809,2011,09,04,   12.92,   20.66
51.50991,-0.11809,2011,09,05,    9.87,   18.83
51.50991,-0.11809,2011,09,06,   11.78,   17.71
51.50991,-0.11809,2011,09,07,   11.18,   18.33
51.50991,-0.11809,2011,09,08,   12.07,   20.06
51.50991,-0.11809,2011,09,09,   13.11,   22.37
51.50991,-0.11809,2011,09,10,   14.19,   24.36
51.50991,-0.11809,2011,09,11,   13.48,   20.39
51.50991,-0.11809,2011,09,12,   12.50,   21.16
51.50991,-0.11809,2011,09,13,    9.50,   18.52
51.50991,-0.11809,2011,09,14,    8.59,   18.92
51.50991,-0.11809,2011,09,15,    7.68,   19.53
51.50991,-0.11809,2011,09,16,   10.23,   21.28
51.50991,-0.11809,2011,09,17,    9.50,   17.44
51.50991,-0.11809,2011,09,18,    7.67,   16.16
51.50991,-0.11809,2011,09,19,    8.41,   18.65
51.50991,-0.11809,2011,09,20,   12.62,   20.18
51.50991,-0.11809,2011,09,21,   10.84,   18.51
51.50991,-0.11809,2011,09,22,    9.84,   18.56
51.50991,-0.11809,2011,09,23,    7.94,   19.22
51.50991,-0.11809,2011,09,24,    9.02,   20.63
51.50991,-0.11809,2011,09,25,   10.60,   20.64
51.50991,-0.11809,2011,09,26,   12.32,   21.33
51.50991,-0.11809,2011,09,27,   10.24,   22.46
51.50991,-0.11809,2011,09,28,   12.15,   24.58
51.50991,-0.11809,2011,09,29,   12.72,   26.30
51.50991,-0.11809,2011,09,30,   12.36,   27.08
51.50991,-0.11809,2011,10,01,   12.46,   27.27
51.50991,-0.11809,2011,10,02,   11.85,   26.85
51.50991,-0.11809,2011,10,03,   13.22,   25.38
51.50991,-0.11809,2011,10,04,   13.09,   19.52
51.50991,-0.11809,2011,10,05,   14.23,   21.08
51.50991,-0.11809,2011,10,06,    9.20,   16.00
51.50991,-0.11809,2011,10,07,    7.38,   15.37
51.50991,-0.11809,2011,10,08,    7.60,   13.31
51.50991,-0.11809,2011,10,09,   13.23,   20.65
51.50991,-0.11809,2011,10,10,   13.32,   20.62
51.50991,-0.11809,2011,10,11,   13.61,   20.44
51.50991,-0.11809,2011,10,12,   12.70,   19.50
51.50991,-0.11809,2011,10,13,   10.21,   17.41
51.50991,-0.11809,2011,10,14,    6.15,   15.82
51.50991,-0.11809,2011,10,15,    4.00,   16.71
51.50991,-0.11809,2011,10,16,    5.22,   17.42
51.50991,-0.11809,2011,10,17,    6.95,   16.06
51.50991,-0.11809,2011,10,18,    4.97,   12.70
51.50991,-0.11809,2011,10,19,    2.56,   11.46
51.50991,-0.11809,2011,10,20,    1.07,   11.46
51.50991,-0.11809,2011,10,21,    3.67,   13.87
51.50991,-0.11809,2011,10,22,    4.81,   13.40
51.50991,-0.11809,2011,10,23,   10.08,   18.40
51.50991,-0.11809,2011,10,24,   10.03,   15.69
51.50991,-0.11809,2011,10,25,    8.76,   15.27
51.50991,-0.11809,2011,10,26,    7.74,   12.94
51.50991,-0.11809,2011,10,27,    9.78,   12.14
51.50991,-0.11809,2011,10,28,    6.78,   15.04
51.50991,-0.11809,2011,10,29,    9.52,   15.36
51.50991,-0.11809,2011,10,30,   12.00,   17.19
51.50991,-0.11809,2011,10,31,   11.91,   15.63
51.50991,-0.11809,2011,11,01,    7.26,   15.03
51.50991,-0.11809,2011,11,02,    7.50,   15.10
51.50991,-0.11809,2011,11,03,   11.88,   15.96
51.50991,-0.11809,2011,11,04,    9.81,   14.90
51.50991,-0.11809,2011,11,05,    8.74,   13.69
51.50991,-0.11809,2011,11,06,    6.59,   11.84
51.50991,-0.11809,2011,11,07,    7.91,   12.53
51.50991,-0.11809,2011,11,08,    7.78,   10.62
51.50991,-0.11809,2011,11,09,    8.08,   14.75
51.50991,-0.11809,2011,11,10,    8.15,   14.22
51.50991,-0.11809,2011,11,11,    7.73,   11.85
51.50991,-0.11809,2011,11,12,    9.09,   15.81
51.50991,-0.11809,2011,11,13,    8.01,   15.05
51.50991,-0.11809,2011,11,14,    8.00,   10.01
51.50991,-0.11809,2011,11,15,    3.61,   11.31
51.50991,-0.11809,2011,11,16,    5.68,    8.30
51.50991,-0.11809,2011,11,17,    7.27,   12.99
51.50991,-0.11809,2011,11,18,    7.16,   13.53
51.50991,-0.11809,2011,11,19,    5.65,   13.05
51.50991,-0.11809,2011,11,20,    5.67,   11.29
51.50991,-0.11809,2011,11,21,    6.62,    9.39
51.50991,-0.11809,2011,11,22,    6.68,   12.34
51.50991,-0.11809,2011,11,23,    3.27,    8.84
51.50991,-0.11809,2011,11,24,    7.47,   12.06
51.50991,-0.11809,2011,11,25,    5.06,   11.55
51.50991,-0.11809,2011,11,26,    5.16,   11.62
51.50991,-0.11809,2011,11,27,    1.51,   11.90
51.50991,-0.11809,2011,11,28,   -0.54,   11.34
51.50991,-0.11809,2011,11,29,    4.52,   12.48
51.50991,-0.11809,2011,11,30,    4.64,   11.12
51.50991,-0.11809,2011,12,01,    3.89,   10.99
51.50991,-0.11809,2011,12,02,    2.07,    6.34
51.50991,-0.11809,2011,12,03,    4.68,    9.97
51.50991,-0.11809,2011,12,04,    2.64,    7.07
51.50991,-0.11809,2011,12,05,    1.12,    5.71
51.50991,-0.11809,2011,12,06,    2.08,    5.89
51.50991,-0.11809,2011,12,07,    1.99,    7.43
51.50991,-0.11809,2011,12,08,    1.84,   11.38
51.50991,-0.11809,2011,12,09,   -0.60,    6.76
51.50991,-0.11809,2011,12,10,   -1.43,    4.99
51.50991,-0.11809,2011,12,11,    1.47,    7.22
51.50991,-0.11809,2011,12,12,    0.89,    8.82
51.50991,-0.11809,2011,12,13,    3.60,   11.50
51.50991,-0.11809,2011,12,14,    2.11,    4.68
51.50991,-0.11809,2011,12,15,    2.46,    6.66
51.50991,-0.11809,2011,12,16,    0.76,    3.70
51.50991,-0.11809,2011,12,17,   -0.27,    4.06
51.50991,-0.11809,2011,12,18,   -1.64,    3.30
51.50991,-0.11809,2011,12,19,   -1.06,    5.94
51.50991,-0.11809,2011,12,20,    3.68,    6.49
51.50991,-0.11809,2011,12,21,    4.22,   10.66
51.50991,-0.11809,2011,12,22,    6.63,   10.88
51.50991,-0.11809,2011,12,23,    3.91,   10.18
51.50991,-0.11809,2011,12,24,    1.13,    6.55
51.50991,-0.11809,2011,12,25,    7.08,   10.55
51.50991,-0.11809,2011,12,26,    7.51,   11.34
51.50991,-0.11809,2011,12,27,    6.16,    9.54
51.50991,-0.11809,2011,12,28,    3.99,    9.30
51.50991,-0.11809,2011,12,29,    3.54,    7.98
51.50991,-0.11809,2011,12,30,    2.20,    8.89
51.50991,-0.11809,2011,12,31,    9.02,   11.74
51.50991,-0.11809,2012,01,01,    6.39,   11.11
51.50991,-0.11809,2012,01,02,    3.86,    6.35
51.50991,-0.11809,2012,01,03,    4.73,   11.51
51.50991,-0.11809,2012,01,04,    2.80,    8.03
51.50991,-0.11809,2012,01,05,    4.49,    9.76
51.50991,-0.11809,2012,01,06,    1.87,    7.61
51.50991,-0.11809,2012,01,07,    4.64,    8.63
51.50991,-0.11809,2012,01,08,    4.08,    8.40
51.50991,-0.11809,2012,01,09,    4.75,    9.93
51.50991,-0.11809,2012,01,10,    5.05,    9.54
51.50991,-0.11809,2012,01,11,    6.10,    9.68
51.50991,-0.11809,2012,01,12,    2.21,   10.59
51.50991,-0.11809,2012,01,13,   -1.87,    5.56
51.50991,-0.11809,2012,01,14,   -1.94,    4.72
51.50991,-0.11809,2012,01,15,   -1.68,    5.08
51.50991,-0.11809,2012,01,16,   -1.87,    5.10
51.50991,-0.11809,2012,01,17,   -2.00,    4.87
51.50991,-0.11809,2012,01,18,    2.45,   10.62
51.50991,-0.11809,2012,01,19,    3.39,    9.44
51.50991,-0.11809,2012,01,20,    2.65,    8.08
51.50991,-0.11809,2012,01,21,    4.03,   10.69
51.50991,-0.11809,2012,01,22,    2.82,    9.74
51.50991,-0.11809,2012,01,23,    1.51,    7.80
51.50991,-0.11809,2012,01,24,    1.39,    6.28
51.50991,-0.11809,2012,01,25,    5.20,    9.64
51.50991,-0.11809,2012,01,26,    0.90,    7.63
51.50991,-0.11809,2012,01,27,    1.22,    7.11
51.50991,-0.11809,2012,01,28,    0.77,    6.13
51.50991,-0.11809,2012,01,29,    0.30,    4.80
51.50991,-0.11809,2012,01,30,   -2.42,    3.88
51.50991,-0.11809,2012,01,31,   -3.52,    2.49
51.50991,-0.11809,2012,02,01,   -3.70,    2.59
51.50991,-0.11809,2012,02,02,   -3.98,    1.07
51.50991,-0.11809,2012,02,03,   -5.53,    1.13
51.50991,-0.11809,2012,02,04,   -5.93,    1.35
51.50991,-0.11809,2012,02,05,   -2.04,    1.60
51.50991,-0.11809,2012,02,06,   -0.56,    2.57
51.50991,-0.11809,2012,02,07,   -6.52,    1.38
51.50991,-0.11809,2012,02,08,   -5.38,    1.17
51.50991,-0.11809,2012,02,09,   -3.97,    0.43
51.50991,-0.11809,2012,02,10,   -7.15,    1.31
51.50991,-0.11809,2012,02,11,   -7.74,    0.98
51.50991,-0.11809,2012,02,12,   -7.32,    3.39
51.50991,-0.11809,2012,02,13,   -0.36,    4.24
51.50991,-0.11809,2012,02,14,    0.58,    5.41
51.50991,-0.11809,2012,02,15,    2.17,    9.56
51.50991,-0.11809,2012,02,16,    3.17,    8.89
51.50991,-0.11809,2012,02,17,    4.91,   10.33
51.50991,-0.11809,2012,02,18,    0.78,    9.85
51.50991,-0.11809,2012,02,19,   -1.27,    5.59
51.50991,-0.11809,2012,02,20,   -2.79,    7.63
51.50991,-0.11809,2012,02,21,    3.22,   10.75
51.50991,-0.11809,2012,02,22,    4.60,    8.78
51.50991,-0.11809,2012,02,23,    8.39,   16.54
51.50991,-0.11809,2012,02,24,    4.97,   13.46
51.50991,-0.11809,2012,02,25,    1.43,   10.65
51.50991,-0.11809,2012,02,26,    1.02,   11.16
51.50991,-0.11809,2012,02,27,    4.62,   10.31
51.50991,-0.11809,2012,02,28,    7.03,   13.94
51.50991,-0.11809,2012,02,29,    5.31,   12.10
51.50991,-0.11809,2012,03,01,    5.23,   13.13
51.50991,-0.11809,2012,03,02,    4.11,   10.97
51.50991,-0.11809,2012,03,03,    5.71,   12.26
51.50991,-0.11809,2012,03,04,    2.85,    7.33
51.50991,-0.11809,2012,03,05,    1.65,    8.04
51.50991,-0.11809,2012,03,06,    0.84,    8.65
51.50991,-0.11809,2012,03,07,    1.91,   11.26
51.50991,-0.11809,2012,03,08,    0.76,   11.22
51.50991,-0.11809,2012,03,09,    3.37,   12.28
51.50991,-0.11809,2012,03,10,    5.80,   15.73
51.50991,-0.11809,2012,03,11,    5.83,   15.10
51.50991,-0.11809,2012,03,12,    5.28,   13.65
51.50991,-0.11809,2012,03,13,    4.67,   11.12
51.50991,-0.11809,2012,03,14,    1.93,   11.24
51.50991,-0.11809,2012,03,15,    2.24,   15.47
51.50991,-0.11809,2012,03,16,    5.91,   11.74
51.50991,-0.11809,2012,03,17,    4.71,   10.56
51.50991,-0.11809,2012,03,18,    0.86,    8.59
51.50991,-0.11809,2012,03,19,   -0.02,   12.24
51.50991,-0.11809,2012,03,20,    2.83,   13.48
51.50991,-0.11809,2012,03,21,    3.83,   15.20
51.50991,-0.11809,2012,03,22,    4.05,   16.48
51.50991,-0.11809,2012,03,23,    6.47,   18.59
51.50991,-0.11809,2012,03,24,    4.22,   18.13
51.50991,-0.11809,2012,03,25,    1.99,   14.91
51.50991,-0.11809,2012,03,26,    2.10,   17.34
51.50991,-0.11809,2012,03,27,    1.49,   17.39
51.50991,-0.11809,2012,03,28,    3.39,   19.27
51.50991,-0.11809,2012,03,29,    3.70,   17.90
51.50991,-0.11809,2012,03,30,    6.06,   15.75
51.50991,-0.11809,2012,03,31,    0.86,   11.80
51.50991,-0.11809,2012,04,01,   -0.84,   12.34
51.50991,-0.11809,2012,04,02,    2.52,   14.03
51.50991,-0.11809,2012,04,03,    3.35,   12.34
51.50991,-0.11809,2012,04,04,    3.28,   10.15
51.50991,-0.11809,2012,04,05,   -0.24,   10.52
51.50991,-0.11809,2012,04,06,   -3.31,   11.20
51.50991,-0.11809,2012,04,07,    2.94,   11.46
51.50991,-0.11809,2012,04,08,    2.88,   12.69
51.50991,-0.11809,2012,04,09,    6.82,   10.20
51.50991,-0.11809,2012,04,10,    3.58,   11.36
51.50991,-0.11809,2012,04,11,    2.89,   11.31
51.50991,-0.11809,2012,04,12,    1.88,   11.07
51.50991,-0.11809,2012,04,13,    0.97,   11.47
51.50991,-0.11809,2012,04,14,    2.94,   11.06
51.50991,-0.11809,2012,04,15,    0.05,    8.74
51.50991,-0.11809,2012,04,16,   -2.22,   10.79
51.50991,-0.11809,2012,04,17,    2.62,   12.17
51.50991,-0.11809,2012,04,18,    4.65,    9.53
51.50991,-0.11809,2012,04,19,    5.43,   10.30
51.50991,-0.11809,2012,04,20,    3.47,   10.91
51.50991,-0.11809,2012,04,21,    2.13,   10.76
51.50991,-0.11809,2012,04,22,    3.98,   12.02
51.50991,-0.11809,2012,04,23,    4.52,    9.45
51.50991,-0.11809,2012,04,24,    4.99,   11.28
51.50991,-0.11809,2012,04,25,    5.17,   12.19
51.50991,-0.11809,2012,04,26,    7.77,   13.04
51.50991,-0.11809,2012,04,27,    7.22,   13.66
51.50991,-0.11809,2012,04,28,    3.99,   10.45
51.50991,-0.11809,2012,04,29,    3.94,   14.19
51.50991,-0.11809,2012,04,30,    6.91,   16.77
51.50991,-0.11809,2012,05,01,    7.40,   15.93
51.50991,-0.11809,2012,05,02,    6.78,   14.64
51.50991,-0.11809,2012,05,03,    6.39,    9.44
51.50991,-0.11809,2012,05,04,    5.45,   10.64
51.50991,-0.11809,2012,05,05,    2.72,   10.88
51.50991,-0.11809,2012,05,06,    2.14,   10.50
51.50991,-0.11809,2012,05,07,    3.66,   12.79
51.50991,-0.11809,2012,05,08,    8.64,   16.59
51.50991,-0.11809,2012,05,09,    8.91,   15.74
51.50991,-0.11809,2012,05,10,   12.53,   17.96
51.50991,-0.11809,2012,05,11,    5.40,   15.29
51.50991,-0.11809,2012,05,12,    3.49,   14.43
51.50991,-0.11809,2012,05,13,    3.84,   16.13
51.50991,-0.11809,2012,05,14,    5.16,   12.79
51.50991,-0.11809,2012,05,15,    3.97,   10.38
51.50991,-0.11809,2012,05,16,    2.08,   13.72
51.50991,-0.11809,2012,05,17,    4.61,   13.53
51.50991,-0.11809,2012,05,18,    7.05,   16.07
51.50991,-0.11809,2012,05,19,    8.00,   16.92
51.50991,-0.11809,2012,05,20,    7.04,   16.44
51.50991,-0.11809,2012,05,21,    7.84,   18.67
51.50991,-0.11809,2012,05,22,    8.53,   22.83
51.50991,-0.11809,2012,05,23,   10.61,   24.38
51.50991,-0.11809,2012,05,24,   11.78,   24.67
51.50991,-0.11809,2012,05,25,   12.00,   22.73
51.50991,-0.11809,2012,05,26,   10.87,   22.67
51.50991,-0.11809,2012,05,27,   10.42,   24.18
51.50991,-0.11809,2012,05,28,    9.69,   24.18
51.50991,-0.11809,2012,05,29,   12.03,   21.37
51.50991,-0.11809,2012,05,30,   11.20,   22.76
51.50991,-0.11809,2012,05,31,   11.85,   19.17
51.50991,-0.11809,2012,06,01,   11.54,   20.14
51.50991,-0.11809,2012,06,02,    9.94,   17.35
51.50991,-0.11809,2012,06,03,    9.10,   13.11
51.50991,-0.11809,2012,06,04,    6.34,   14.26
51.50991,-0.11809,2012,06,05,    6.68,   14.57
51.50991,-0.11809,2012,06,06,   10.75,   17.88
51.50991,-0.11809,2012,06,07,   10.06,   18.33
51.50991,-0.11809,2012,06,08,    9.71,   15.73
51.50991,-0.11809,2012,06,09,    9.08,   16.51
51.50991,-0.11809,2012,06,10,    7.39,   17.07
51.50991,-0.11809,2012,06,11,    9.98,   13.87
51.50991,-0.11809,2012,06,12,    7.30,   14.68
51.50991,-0.11809,2012,06,13,    6.47,   16.89
51.50991,-0.11809,2012,06,14,    6.79,   17.32
51.50991,-0.11809,2012,06,15,   11.28,   17.36
51.50991,-0.11809,2012,06,16,   11.18,   17.10
51.50991,-0.11809,2012,06,17,   10.16,   18.24
51.50991,-0.11809,2012,06,18,    9.65,   17.75
51.50991,-0.11809,2012,06,19,    7.94,   19.44
51.50991,-0.11809,2012,06,20,   11.81,   20.71
51.50991,-0.11809,2012,06,21,   10.30,   20.80
51.50991,-0.11809,2012,06,22,   10.18,   17.28
51.50991,-0.11809,2012,06,23,   10.24,   17.57
51.50991,-0.11809,2012,06,24,   10.63,   18.55
51.50991,-0.11809,2012,06,25,    9.83,   20.15
51.50991,-0.11809,2012,06,26,   10.49,   21.68
51.50991,-0.11809,2012,06,27,   15.04,   22.17
51.50991,-0.11809,2012,06,28,   12.81,   25.65
51.50991,-0.11809,2012,06,29,   11.69,   20.20
51.50991,-0.11809,2012,06,30,   11.20,   19.54
51.50991,-0.11809,2012,07,01,    9.41,   17.59
51.50991,-0.11809,2012,07,02,   10.59,   17.18
51.50991,-0.11809,2012,07,03,   13.97,   20.13
51.50991,-0.11809,2012,07,04,   14.31,   21.53
51.50991,-0.11809,2012,07,05,   14.01,   22.15
51.50991,-0.11809,2012,07,06,   11.58,   19.67
51.50991,-0.11809,2012,07,07,   10.97,   18.45
51.50991,-0.11809,2012,07,08,   12.19,   18.75
51.50991,-0.11809,2012,07,09,   11.77,   20.31
51.50991,-0.11809,2012,07,10,   11.34,   18.17
51.50991,-0.11809,2012,07,11,    9.58,   17.80
51.50991,-0.11809,2012,07,12,    8.96,   18.51
51.50991,-0.11809,2012,07,13,   12.53,   19.71
51.50991,-0.11809,2012,07,14,   11.07,   17.01
51.50991,-0.11809,2012,07,15,    8.21,   18.44
51.50991,-0.11809,2012,07,16,    9.92,   18.26
51.50991,-0.11809,2012,07,17,   12.00,   22.55
51.50991,-0.11809,2012,07,18,   13.30,   19.76
51.50991,-0.11809,2012,07,19,   11.70,   19.12
51.50991,-0.11809,2012,07,20,   10.63,   17.90
51.50991,-0.11809,2012,07,21,    8.93,   19.00
51.50991,-0.11809,2012,07,22,   10.29,   21.88
51.50991,-0.11809,2012,07,23,   10.91,   24.95
51.50991,-0.11809,2012,07,24,   12.18,   26.53
51.50991,-0.11809,2012,07,25,   14.70,   27.54
51.50991,-0.11809,2012,07,26,   13.20,   25.62
51.50991,-0.11809,2012,07,27,   13.76,   24.00
51.50991,-0.11809,2012,07,28,   10.83,   19.79
51.50991,-0.11809,2012,07,29,    9.26,   17.78
51.50991,-0.11809,2012,07,30,    8.36,   18.35
51.50991,-0.11809,2012,07,31,   11.25,   19.21
51.50991,-0.11809,2012,08,01,   12.91,   23.16
51.50991,-0.11809,2012,08,02,   13.38,   20.57
51.50991,-0.11809,2012,08,03,   11.35,   20.50
51.50991,-0.11809,2012,08,04,   12.40,   20.25
51.50991,-0.11809,2012,08,05,   11.05,   19.74
51.50991,-0.11809,2012,08,06,   10.45,   19.46
51.50991,-0.11809,2012,08,07,   10.37,   19.20
51.50991,-0.11809,2012,08,08,   13.51,   21.56
51.50991,-0.11809,2012,08,09,   13.03,   24.38
51.50991,-0.11809,2012,08,10,   12.89,   25.19
51.50991,-0.11809,2012,08,11,   12.27,   22.77
51.50991,-0.11809,2012,08,12,   13.58,   23.87
51.50991,-0.11809,2012,08,13,   13.97,   21.67
51.50991,-0.11809,2012,08,14,   14.44,   23.75
51.50991,-0.11809,2012,08,15,   15.00,   23.20
51.50991,-0.11809,2012,08,16,   14.53,   21.67
51.50991,-0.11809,2012,08,17,   15.48,   25.13
51.50991,-0.11809,2012,08,18,   16.93,   28.39
51.50991,-0.11809,2012,08,19,   16.00,   28.62
51.50991,-0.11809,2012,08,20,   14.88,   23.85
51.50991,-0.11809,2012,08,21,   13.52,   21.43
51.50991,-0.11809,2012,08,22,   11.25,   20.75
51.50991,-0.11809,2012,08,23,   11.50,   20.09
51.50991,-0.11809,2012,08,24,   10.89,   19.98
51.50991,-0.11809,2012,08,25,   13.22,   21.10
51.50991,-0.11809,2012,08,26,   11.30,   20.42
51.50991,-0.11809,2012,08,27,   11.38,   20.30
51.50991,-0.11809,2012,08,28,   13.26,   21.19
51.50991,-0.11809,2012,08,29,   12.11,   17.61
51.50991,-0.11809,2012,08,30,    7.69,   18.09
51.50991,-0.11809,2012,08,31,    5.78,   17.56
51.50991,-0.11809,2012,09,01,   11.26,   20.99
51.50991,-0.11809,2012,09,02,   10.74,   20.50
51.50991,-0.11809,2012,09,03,   10.05,   23.04
51.50991,-0.11809,2012,09,04,   11.23,   23.90
51.50991,-0.11809,2012,09,05,    8.58,   19.70
51.50991,-0.11809,2012,09,06,    8.34,   20.87
51.50991,-0.11809,2012,09,07,    9.52,   24.17
51.50991,-0.11809,2012,09,08,   10.87,   24.84
51.50991,-0.11809,2012,09,09,    9.28,   25.88
51.50991,-0.11809,2012,09,10,   14.54,   20.67
51.50991,-0.11809,2012,09,11,    7.91,   16.97
51.50991,-0.11809,2012,09,12,    6.06,   17.23
51.50991,-0.11809,2012,09,13,    6.52,   17.92
51.50991,-0.11809,2012,09,14,    9.47,   19.62
51.50991,-0.11809,2012,09,15,    7.58,   19.10
51.50991,-0.11809,2012,09,16,   10.06,   19.10
51.50991,-0.11809,2012,09,17,    8.80,   18.60
51.50991,-0.11809,2012,09,18,    6.93,   15.83
51.50991,-0.11809,2012,09,19,    5.83,   15.52
51.50991,-0.11809,2012,09,20,    7.23,   16.53
51.50991,-0.11809,2012,09,21,    7.92,   15.10
51.50991,-0.11809,2012,09,22,    5.39,   15.24
51.50991,-0.11809,2012,09,23,    8.48,   11.35
51.50991,-0.11809,2012,09,24,    9.10,   15.62
51.50991,-0.11809,2012,09,25,    8.14,   14.84
51.50991,-0.11809,2012,09,26,    9.25,   14.53
51.50991,-0.11809,2012,09,27,    7.39,   15.92
51.50991,-0.11809,2012,09,28,    6.99,   16.12
51.50991,-0.11809,2012,09,29,    5.67,   15.24
51.50991,-0.11809,2012,09,30,    4.88,   16.67
51.50991,-0.11809,2012,10,01,   10.13,   16.36
51.50991,-0.11809,2012,10,02,    9.48,   15.90
51.50991,-0.11809,2012,10,03,    7.26,   14.07
51.50991,-0.11809,2012,10,04,    6.38,   14.82
51.50991,-0.11809,2012,10,05,    8.24,   15.33
51.50991,-0.11809,2012,10,06,    5.50,   14.80
51.50991,-0.11809,2012,10,07,    5.02,   13.42
51.50991,-0.11809,2012,10,08,    7.75,   12.99
51.50991,-0.11809,2012,10,09,    6.92,   13.76
51.50991,-0.11809,2012,10,10,    7.13,   14.74
51.50991,-0.11809,2012,10,11,    7.41,   14.51
51.50991,-0.11809,2012,10,12,    6.16,   13.06
51.50991,-0.11809,2012,10,13,    5.34,   11.49
51.50991,-0.11809,2012,10,14,    3.08,   11.54
51.50991,-0.11809,2012,10,15,    2.47,   12.73
51.50991,-0.11809,2012,10,16,    6.37,   13.81
51.50991,-0.11809,2012,10,17,    8.95,   15.38
51.50991,-0.11809,2012,10,18,   10.38,   15.02
51.50991,-0.11809,2012,10,19,    9.06,   12.25
51.50991,-0.11809,2012,10,20,    7.12,   14.29
51.50991,-0.11809,2012,10,21,    7.22,   12.05
51.50991,-0.11809,2012,10,22,    9.48,   17.77
51.50991,-0.11809,2012,10,23,    9.48,   16.55
51.50991,-0.11809,2012,10,24,    9.21,   17.21
51.50991,-0.11809,2012,10,25,    7.62,   13.07
51.50991,-0.11809,2012,10,26,    1.92,    8.91
51.50991,-0.11809,2012,10,27,    0.95,    7.40
51.50991,-0.11809,2012,10,28,    0.98,    9.02
51.50991,-0.11809,2012,10,29,    5.33,   11.68
51.50991,-0.11809,2012,10,30,    4.43,   10.04
51.50991,-0.11809,2012,10,31,    4.79,   11.33
51.50991,-0.11809,2012,11,01,    3.28,    9.89
51.50991,-0.11809,2012,11,02,    2.82,    7.98
51.50991,-0.11809,2012,11,03,    2.15,    8.29
51.50991,-0.11809,2012,11,04,    2.03,    4.95
51.50991,-0.11809,2012,11,05,    1.60,    8.79
51.50991,-0.11809,2012,11,06,    1.50,    8.67
51.50991,-0.11809,2012,11,07,    4.28,    8.64
51.50991,-0.11809,2012,11,08,    6.53,   11.66
51.50991,-0.11809,2012,11,09,    6.19,   11.12
51.50991,-0.11809,2012,11,10,    2.95,    8.96
51.50991,-0.11809,2012,11,11,    2.57,    9.25
51.50991,-0.11809,2012,11,12,    2.81,   10.27
